id_user,date,hours,id_item,price,qty
L13838D,2010/12/01,10:00,85123A,3.0,1
L13838D,2010/12/01,10:00,85123A,3.0,1
L13838D,2010/12/01,10:00,85123A,4.0,1
L13838D,2010/12/01,10:00,85123A,2.0,1
L13838D,2010/12/01,10:00,85123A,2.0,1
L13838D,2010/12/01,10:00,85123A,6.0,1
L13838D,2010/12/01,10:00,85123A,2.0,1
L13838D,2010/12/01,10:00,85123A,4.0,1
L13838D,2010/12/01,10:00,85123A,3.0,1
L13838D,2010/12/01,10:00,85123A,13.0,1
L13838D,2010/12/01,10:00,85123A,2.0,4
L13838D,2010/12/01,10:00,85123A,2.0,1
L13838D,2010/12/01,10:00,85123A,3.0,1
L13838D,2010/12/01,10:00,85123A,1.0,1
L13838D,2010/12/01,10:00,85123A,3.0,1
L13838D,2010/12/01,10:00,85123A,2.0,4
L13838D,2010/12/01,10:00,85123A,2.0,1
L13838D,2010/12/01,10:00,85123A,2.0,1
L13838D,2010/12/01,10:00,85123A,3.0,1
L13838D,2010/12/01,10:00,85123A,2.0,1
L13838D,2010/12/01,10:00,85123A,1.0,4
L13838D,2010/12/01,10:00,85123A,4.0,1
L13838D,2010/12/01,10:00,85123A,8.0,1
L13838D,2010/12/01,10:00,85123A,1.0,4
L13838D,2010/12/01,10:00,85123A,3.0,1
L13838D,2010/12/01,10:00,85123A,3.0,1
L13838D,2010/12/01,10:00,85123A,2.0,4
L13838D,2010/12/01,10:00,85123A,5.0,1
L13838D,2010/12/01,10:00,85123A,10.0,1
L13838D,2010/12/01,10:00,85123A,3.0,1
L13838D,2010/12/01,10:00,85123A,3.0,1
L15351D,2010/12/01,10:00,85123A,2.0,-5
L15351D,2010/12/01,10:00,85123A,2.0,1
L18055D,2010/12/01,10:00,85123A,4.0,4
L18055D,2010/12/01,10:00,85123A,4.0,4
L18055D,2010/12/01,10:00,85123A,4.0,7
L18055D,2010/12/01,10:00,85123A,4.0,7
L18055D,2010/12/01,10:00,85123A,3.0,13
L18055D,2010/12/01,10:00,85123A,4.0,4
L18055D,2010/12/01,10:00,85123A,3.0,13
L18055D,2010/12/01,10:00,85123A,20.0,4
L18055D,2010/12/01,10:00,85123A,17.0,4
L18055D,2010/12/01,10:00,85123A,4.0,4
L18055D,2010/12/01,10:00,85123A,4.0,4
L18055D,2010/12/01,10:00,85123A,5.0,4
L18055D,2010/12/01,10:00,85123A,5.0,4
L18055D,2010/12/01,10:00,85123A,5.0,4
L18055D,2010/12/01,10:00,85123A,3.0,7
L18055D,2010/12/01,10:00,85123A,5.0,4
L18055D,2010/12/01,10:00,85123A,5.0,10
L18055D,2010/12/01,10:00,85123A,13.0,4
L18055D,2010/12/01,10:00,85123A,4.0,4
L15038D,2010/12/01,10:00,85123A,9.0,1
L15038D,2010/12/01,10:00,85123A,4.0,1
L15038D,2010/12/01,10:00,85123A,3.0,1
L15038D,2010/12/01,10:00,85123A,9.0,1
L15038D,2010/12/01,10:00,85123A,4.0,1
L15038D,2010/12/01,10:00,85123A,2.0,1
L15038D,2010/12/01,10:00,85123A,1.0,4
L15038D,2010/12/01,10:00,85123A,2.0,1
L15038D,2010/12/01,10:00,85123A,4.0,1
L15038D,2010/12/01,10:00,85123A,4.0,1
L15038D,2010/12/01,10:00,85123A,3.0,1
L15038D,2010/12/01,10:00,85123A,4.0,1
L15038D,2010/12/01,10:00,85123A,4.0,1
L15038D,2010/12/01,10:00,85123A,4.0,4
L15038D,2010/12/01,10:00,85123A,4.0,4
L15038D,2010/12/01,10:00,85123A,5.0,1
L15038D,2010/12/01,10:00,85123A,5.0,1
L15038D,2010/12/01,10:00,85123A,3.0,1
L15038D,2010/12/01,10:00,85123A,3.0,1
L15038D,2010/12/01,10:00,85123A,2.0,1
L15038D,2010/12/01,10:00,85123A,2.0,4
L15038D,2010/12/01,10:00,85123A,2.0,1
L15038D,2010/12/01,10:00,85123A,2.0,1
L15038D,2010/12/01,10:00,85123A,2.0,4
L15038D,2010/12/01,10:00,85123A,2.0,4
L15038D,2010/12/01,10:00,85123A,3.0,1
L15038D,2010/12/01,10:00,85123A,2.0,1
L15038D,2010/12/01,10:00,85123A,2.0,1
L15038D,2010/12/01,10:00,85123A,1.0,4
L15038D,2010/12/01,10:00,85123A,2.0,1
L15038D,2010/12/01,10:00,85123A,2.0,1
L15038D,2010/12/01,10:00,85123A,1.0,1
L15038D,2010/12/01,10:00,85123A,1.0,1
L15038D,2010/12/01,10:00,85123A,2.0,1
L15038D,2010/12/01,10:00,85123A,1.0,4
L18109D,2010/12/01,10:00,85123A,8.0,16
L18109D,2010/12/01,10:00,85123A,2.0,7
L18109D,2010/12/01,10:00,85123A,3.0,4
L18109D,2010/12/01,10:00,85123A,6.0,4
L18109D,2010/12/01,10:00,85123A,3.0,1
L18109D,2010/12/01,10:00,85123A,1.0,7
L18109D,2010/12/01,10:00,85123A,8.0,1
L18109D,2010/12/01,10:00,85123A,3.0,1
L18109D,2010/12/01,10:00,85123A,5.0,1
L18109D,2010/12/01,10:00,85123A,3.0,1
L18109D,2010/12/01,10:00,85123A,5.0,1
L18109D,2010/12/01,10:00,85123A,13.0,4
L18109D,2010/12/01,10:00,85123A,3.0,7
L18109D,2010/12/01,10:00,85123A,6.0,10
L13069D,2010/12/01,11:00,85123A,1.0,7
L13069D,2010/12/01,11:00,85123A,1.0,7
L13069D,2010/12/01,11:00,85123A,1.0,7
L13069D,2010/12/01,11:00,85123A,1.0,7
L13069D,2010/12/01,11:00,85123A,1.0,7
L13069D,2010/12/01,11:00,85123A,1.0,7
L13069D,2010/12/01,11:00,85123A,1.0,7
L13069D,2010/12/01,11:00,85123A,1.0,7
L13069D,2010/12/01,11:00,85123A,1.0,1
L13069D,2010/12/01,11:00,85123A,2.0,4
L13069D,2010/12/01,11:00,85123A,2.0,4
L13069D,2010/12/01,11:00,85123A,2.0,4
L13069D,2010/12/01,11:00,85123A,2.0,4
L13069D,2010/12/01,11:00,85123A,2.0,4
L13069D,2010/12/01,11:00,85123A,2.0,4
L13069D,2010/12/01,11:00,85123A,1.0,7
L13069D,2010/12/01,11:00,85123A,2.0,1
L13069D,2010/12/01,11:00,85123A,3.0,1
L13069D,2010/12/01,11:00,85123A,2.0,7
L13069D,2010/12/01,11:00,85123A,2.0,4
L13069D,2010/12/01,11:00,85123A,2.0,4
L13069D,2010/12/01,11:00,85123A,2.0,7
L13069D,2010/12/01,11:00,85123A,2.0,7
L13069D,2010/12/01,11:00,85123A,5.0,19
L13069D,2010/12/01,11:00,85123A,3.0,4
L13069D,2010/12/01,11:00,85123A,1.0,10
L13069D,2010/12/01,11:00,85123A,1.0,10
L13069D,2010/12/01,11:00,85123A,1.0,10
L13069D,2010/12/01,11:00,85123A,2.0,4
L13069D,2010/12/01,11:00,85123A,2.0,4
L13069D,2010/12/01,11:00,85123A,3.0,7
L13069D,2010/12/01,11:00,85123A,2.0,1
L13069D,2010/12/01,11:00,85123A,1.0,4
L13069D,2010/12/01,11:00,85123A,2.0,4
L13069D,2010/12/01,11:00,85123A,2.0,1
L13069D,2010/12/01,11:00,85123A,2.0,1
L13069D,2010/12/01,11:00,85123A,2.0,1
L13069D,2010/12/01,11:00,85123A,3.0,1
L13069D,2010/12/01,11:00,85123A,2.0,10
L13069D,2010/12/01,11:00,85123A,2.0,10
L13069D,2010/12/01,11:00,85123A,2.0,10
L13069D,2010/12/01,11:00,85123A,3.0,1
L13069D,2010/12/01,11:00,85123A,3.0,1
L14800D,2010/12/01,11:00,85123A,0.0,31
L14800D,2010/12/01,11:00,85123A,1.0,10
L14800D,2010/12/01,11:00,85123A,1.0,4
L14800D,2010/12/01,11:00,85123A,2.0,1
L14800D,2010/12/01,11:00,85123A,2.0,4
L14800D,2010/12/01,11:00,85123A,3.0,7
L14800D,2010/12/01,11:00,85123A,2.0,4
L14800D,2010/12/01,11:00,85123A,2.0,4
L14800D,2010/12/01,11:00,85123A,2.0,4
L14800D,2010/12/01,11:00,85123A,2.0,4
L14800D,2010/12/01,11:00,85123A,1.0,13
L14800D,2010/12/01,11:00,85123A,1.0,13
L14800D,2010/12/01,11:00,85123A,1.0,13
L14800D,2010/12/01,11:00,85123A,3.0,7
L14800D,2010/12/01,11:00,85123A,3.0,7
L14800D,2010/12/01,11:00,85123A,0.0,49
L14800D,2010/12/01,11:00,85123A,1.0,7
L14800D,2010/12/01,11:00,85123A,2.0,7
L14800D,2010/12/01,11:00,85123A,1.0,7
L14800D,2010/12/01,11:00,85123A,2.0,16
L14800D,2010/12/01,11:00,85123A,2.0,13
L14800D,2010/12/01,11:00,85123A,1.0,4
L14800D,2010/12/01,11:00,85123A,4.0,1
L14800D,2010/12/01,11:00,85123A,2.0,10
L14800D,2010/12/01,11:00,85123A,4.0,7
L14800D,2010/12/01,11:00,85123A,3.0,4
L14800D,2010/12/01,11:00,85123A,2.0,4
L14800D,2010/12/01,11:00,85123A,1.0,13
L14800D,2010/12/01,11:00,85123A,2.0,4
L14800D,2010/12/01,11:00,85123A,2.0,4
L14800D,2010/12/01,11:00,85123A,2.0,4
L14800D,2010/12/01,11:00,85123A,3.0,4
L14800D,2010/12/01,11:00,85123A,2.0,10
L14800D,2010/12/01,11:00,85123A,2.0,22
L14800D,2010/12/01,11:00,85123A,2.0,10
L14800D,2010/12/01,11:00,85123A,2.0,10
L14800D,2010/12/01,11:00,85123A,1.0,7
L14800D,2010/12/01,11:00,85123A,1.0,7
L14800D,2010/12/01,11:00,85123A,1.0,7
L14800D,2010/12/01,11:00,85123A,2.0,10
L14800D,2010/12/01,11:00,85123A,0.0,10
L14800D,2010/12/01,11:00,85123A,1.0,7
L14800D,2010/12/01,11:00,85123A,1.0,4
L14800D,2010/12/01,11:00,85123A,4.0,7
L14800D,2010/12/01,11:00,85123A,4.0,7
L14800D,2010/12/01,11:00,85123A,5.0,7
L14800D,2010/12/01,11:00,85123A,0.0,13
L14800D,2010/12/01,11:00,85123A,4.0,1
L14800D,2010/12/01,11:00,85123A,0.0,13
L14800D,2010/12/01,11:00,85123A,4.0,1
L14800D,2010/12/01,11:00,85123A,1.0,50
L15708D,2010/12/01,11:00,85123A,3.0,7
L15708D,2010/12/01,11:00,85123A,3.0,7
L15708D,2010/12/01,11:00,85123A,3.0,7
L15708D,2010/12/01,11:00,85123A,4.0,1
L15708D,2010/12/01,11:00,85123A,4.0,1
L15708D,2010/12/01,11:00,85123A,3.0,7
L15708D,2010/12/01,11:00,85123A,3.0,4
L15708D,2010/12/01,11:00,85123A,0.0,1
L15708D,2010/12/01,11:00,85123A,2.0,4
L15708D,2010/12/01,11:00,85123A,3.0,4
L15708D,2010/12/01,11:00,85123A,3.0,4
L15708D,2010/12/01,11:00,85123A,3.0,4
L15708D,2010/12/01,11:00,85123A,2.0,4
L15708D,2010/12/01,11:00,85123A,3.0,4
L15708D,2010/12/01,11:00,85123A,5.0,1
L15708D,2010/12/01,11:00,85123A,4.0,4
L15708D,2010/12/01,11:00,85123A,4.0,4
L15708D,2010/12/01,11:00,85123A,4.0,1
L15708D,2010/12/01,11:00,85123A,4.0,4
L15708D,2010/12/01,11:00,85123A,4.0,4
L15708D,2010/12/01,11:00,85123A,4.0,1
L15708D,2010/12/01,11:00,85123A,4.0,1
L15708D,2010/12/01,11:00,85123A,4.0,1
L15708D,2010/12/01,11:00,85123A,4.0,1
L15708D,2010/12/01,11:00,85123A,3.0,4
L15708D,2010/12/01,11:00,85123A,4.0,1
L15708D,2010/12/01,11:00,85123A,4.0,4
L15708D,2010/12/01,11:00,85123A,4.0,1
L15708D,2010/12/01,11:00,85123A,5.0,1
L15708D,2010/12/01,11:00,85123A,6.0,4
L15708D,2010/12/01,11:00,85123A,0.0,4
L15708D,2010/12/01,11:00,85123A,0.0,34
L15708D,2010/12/01,11:00,85123A,8.0,1
L15708D,2010/12/01,11:00,85123A,8.0,1
L15708D,2010/12/01,11:00,85123A,8.0,1
L15708D,2010/12/01,11:00,85123A,5.0,4
L15708D,2010/12/01,11:00,85123A,5.0,4
L15708D,2010/12/01,11:00,85123A,0.0,34
L15708D,2010/12/01,11:00,85123A,2.0,7
L15708D,2010/12/01,11:00,85123A,3.0,7
L15708D,2010/12/01,11:00,85123A,10.0,4
L15708D,2010/12/01,11:00,85123A,10.0,4
L16839D,2010/12/01,11:00,85123A,1.0,75
L16839D,2010/12/01,11:00,85123A,3.0,49
L16839D,2010/12/01,11:00,85123A,1.0,75
L16839D,2010/12/01,11:00,85123A,4.0,25
L16839D,2010/12/01,11:00,85123A,11.0,16
L16168D,2010/12/01,11:00,85123A,6.0,4
L16168D,2010/12/01,11:00,85123A,6.0,4
L16168D,2010/12/01,11:00,85123A,2.0,125
L16814D,2010/12/01,11:00,85123A,6.0,4
L16814D,2010/12/01,11:00,85123A,8.0,1
L16814D,2010/12/01,11:00,85123A,1.0,25
L16814D,2010/12/01,11:00,85123A,1.0,4
L16814D,2010/12/01,11:00,85123A,3.0,7
L16814D,2010/12/01,11:00,85123A,1.0,4
L16814D,2010/12/01,11:00,85123A,1.0,7
L16814D,2010/12/01,11:00,85123A,1.0,7
L16814D,2010/12/01,11:00,85123A,3.0,7
L16814D,2010/12/01,11:00,85123A,3.0,13
L16814D,2010/12/01,11:00,85123A,2.0,16
L16814D,2010/12/01,11:00,85123A,3.0,4
L16814D,2010/12/01,11:00,85123A,5.0,7
L16814D,2010/12/01,11:00,85123A,6.0,7
L16814D,2010/12/01,11:00,85123A,6.0,7
L15351D,2010/12/01,11:00,85123A,2.0,4
L15351D,2010/12/01,11:00,85123A,3.0,1
L15351D,2010/12/01,11:00,85123A,10.0,1
L15351D,2010/12/01,11:00,85123A,15.0,1
L15351D,2010/12/01,11:00,85123A,8.0,4
L15351D,2010/12/01,11:00,85123A,3.0,1
L15351D,2010/12/01,11:00,85123A,1.0,1
L15351D,2010/12/01,11:00,85123A,1.0,1
L15351D,2010/12/01,11:00,85123A,1.0,4
L15351D,2010/12/01,11:00,85123A,1.0,1
L15351D,2010/12/01,11:00,85123A,1.0,7
L15351D,2010/12/01,11:00,85123A,2.0,1
L15351D,2010/12/01,11:00,85123A,1.0,4
L15351D,2010/12/01,11:00,85123A,3.0,4
L15351D,2010/12/01,11:00,85123A,1.0,7
L15351D,2010/12/01,11:00,85123A,2.0,1
L15351D,2010/12/01,11:00,85123A,2.0,13
L15351D,2010/12/01,11:00,85123A,1.0,4
L15351D,2010/12/01,11:00,85123A,5.0,4
L15351D,2010/12/01,11:00,85123A,3.0,1
L15351D,2010/12/01,11:00,85123A,1.0,1
L15351D,2010/12/01,11:00,85123A,2.0,1
L15351D,2010/12/01,11:00,85123A,1.0,1
L15351D,2010/12/01,11:00,85123A,5.0,1
L15351D,2010/12/01,11:00,85123A,5.0,1
L15351D,2010/12/01,11:00,85123A,1.0,4
L15351D,2010/12/01,11:00,85123A,1.0,1
L15351D,2010/12/01,11:00,85123A,1.0,4
L15351D,2010/12/01,11:00,85123A,2.0,1
L15351D,2010/12/01,11:00,85123A,2.0,4
L15351D,2010/12/01,11:00,85123A,4.0,7
L15351D,2010/12/01,11:00,85123A,4.0,1
L15351D,2010/12/01,11:00,85123A,4.0,1
L15351D,2010/12/01,11:00,85123A,4.0,1
L15351D,2010/12/01,11:00,85123A,1.0,4
L15351D,2010/12/01,11:00,85123A,1.0,1
L15351D,2010/12/01,11:00,85123A,1.0,1
L15351D,2010/12/01,11:00,85123A,2.0,4
L15351D,2010/12/01,11:00,85123A,2.0,4
L15351D,2010/12/01,11:00,85123A,1.0,4
L15351D,2010/12/01,11:00,85123A,1.0,4
L15351D,2010/12/01,11:00,85123A,2.0,4
L15351D,2010/12/01,11:00,85123A,1.0,4
L15351D,2010/12/01,11:00,85123A,2.0,10
L15351D,2010/12/01,11:00,85123A,4.0,1
L15351D,2010/12/01,11:00,85123A,2.0,1
L15351D,2010/12/01,11:00,85123A,3.0,1
L15351D,2010/12/01,11:00,85123A,2.0,4
L15351D,2010/12/01,11:00,85123A,2.0,1
L15351D,2010/12/01,11:00,85123A,2.0,4
L15351D,2010/12/01,11:00,85123A,2.0,19
L13269D,2010/12/01,11:00,85123A,8.0,4
L13269D,2010/12/01,11:00,85123A,1.0,13
L13269D,2010/12/01,11:00,85123A,8.0,4
L13269D,2010/12/01,11:00,85123A,3.0,7
L13269D,2010/12/01,11:00,85123A,2.0,100
L13269D,2010/12/01,11:00,85123A,3.0,7
L13269D,2010/12/01,11:00,85123A,3.0,7
L13269D,2010/12/01,11:00,85123A,5.0,4
L13269D,2010/12/01,11:00,85123A,5.0,4
L13269D,2010/12/01,11:00,85123A,1.0,13
L13269D,2010/12/01,11:00,85123A,0.0,25
L13269D,2010/12/01,11:00,85123A,1.0,25
L14813D,2010/12/01,11:00,85123A,3.0,1
L14813D,2010/12/01,11:00,85123A,3.0,1
L14813D,2010/12/01,11:00,85123A,0.0,13
L14813D,2010/12/01,11:00,85123A,3.0,1
L14813D,2010/12/01,11:00,85123A,8.0,1
L14813D,2010/12/01,11:00,85123A,3.0,1
L14813D,2010/12/01,11:00,85123A,3.0,1
L14813D,2010/12/01,11:00,85123A,3.0,4
L14813D,2010/12/01,11:00,85123A,2.0,4
L14813D,2010/12/01,11:00,85123A,2.0,4
L14813D,2010/12/01,11:00,85123A,2.0,7
L14813D,2010/12/01,11:00,85123A,1.0,4
L14813D,2010/12/01,11:00,85123A,1.0,1
L14813D,2010/12/01,11:00,85123A,1.0,1
L14813D,2010/12/01,11:00,85123A,1.0,1
L14813D,2010/12/01,11:00,85123A,1.0,4
L14813D,2010/12/01,11:00,85123A,8.0,4
L14813D,2010/12/01,11:00,85123A,1.0,1
L14813D,2010/12/01,11:00,85123A,2.0,4
L14813D,2010/12/01,11:00,85123A,2.0,4
L14813D,2010/12/01,11:00,85123A,2.0,4
L14813D,2010/12/01,11:00,85123A,2.0,4
L14813D,2010/12/01,11:00,85123A,2.0,4
L14813D,2010/12/01,11:00,85123A,5.0,1
L12567D,2010/12/01,11:00,85123A,5.0,10
L12567D,2010/12/01,11:00,85123A,17.0,1
L12567D,2010/12/01,11:00,85123A,1.0,13
L12567D,2010/12/01,11:00,85123A,8.0,10
L12567D,2010/12/01,11:00,85123A,3.0,7
L12567D,2010/12/01,11:00,85123A,3.0,7
L12567D,2010/12/01,11:00,85123A,0.0,25
L12567D,2010/12/01,11:00,85123A,1.0,25
L12567D,2010/12/01,11:00,85123A,8.0,7
L12567D,2010/12/01,11:00,85123A,8.0,4
L12567D,2010/12/01,11:00,85123A,1.0,13
L12567D,2010/12/01,11:00,85123A,1.0,25
L12567D,2010/12/01,11:00,85123A,1.0,13
L12567D,2010/12/01,11:00,85123A,5.0,7
L12567D,2010/12/01,11:00,85123A,4.0,4
L12567D,2010/12/01,11:00,85123A,4.0,4
L12567D,2010/12/01,11:00,85123A,4.0,4
L12567D,2010/12/01,11:00,85123A,4.0,4
L12567D,2010/12/01,11:00,85123A,2.0,13
L12567D,2010/12/01,11:00,85123A,3.0,7
L12567D,2010/12/01,11:00,85123A,3.0,7
L12567D,2010/12/01,11:00,85123A,2.0,7
L12567D,2010/12/01,11:00,85123A,2.0,10
L12567D,2010/12/01,11:00,85123A,2.0,22
L12567D,2010/12/01,11:00,85123A,2.0,10
L12567D,2010/12/01,11:00,85123A,3.0,7
L12567D,2010/12/01,11:00,85123A,3.0,7
L12567D,2010/12/01,11:00,85123A,3.0,7
L12567D,2010/12/01,11:00,85123A,3.0,7
L12567D,2010/12/01,11:00,85123A,5.0,4
L12567D,2010/12/01,11:00,85123A,5.0,4
L12567D,2010/12/01,11:00,85123A,13.0,4
L12567D,2010/12/01,11:00,85123A,4.0,7
L12567D,2010/12/01,11:00,85123A,4.0,7
L12567D,2010/12/01,11:00,85123A,4.0,7
L12567D,2010/12/01,11:00,85123A,4.0,4
L12567D,2010/12/01,11:00,85123A,10.0,4
L12567D,2010/12/01,11:00,85123A,10.0,4
L12567D,2010/12/01,11:00,85123A,8.0,4
L12567D,2010/12/01,11:00,85123A,10.0,4
L12567D,2010/12/01,11:00,85123A,0.0,25
L12567D,2010/12/01,11:00,85123A,0.0,25
L12567D,2010/12/01,11:00,85123A,0.0,25
L12567D,2010/12/01,11:00,85123A,0.0,25
L12567D,2010/12/01,11:00,85123A,0.0,25
L12567D,2010/12/01,11:00,85123A,4.0,4
L12567D,2010/12/01,11:00,85123A,4.0,4
L12567D,2010/12/01,11:00,85123A,2.0,13
L12567D,2010/12/01,11:00,85123A,2.0,13
L12567D,2010/12/01,11:00,85123A,0.0,28
L12567D,2010/12/01,11:00,85123A,1.0,13
L12567D,2010/12/01,11:00,85123A,2.0,13
L12567D,2010/12/01,11:00,85123A,0.0,37
L12567D,2010/12/01,11:00,85123A,3.0,7
L12567D,2010/12/01,11:00,85123A,1.0,13
L12567D,2010/12/01,11:00,85123A,3.0,7
L12567D,2010/12/01,11:00,85123A,3.0,7
L12567D,2010/12/01,11:00,85123A,9.0,7
L12567D,2010/12/01,11:00,85123A,9.0,7
L12567D,2010/12/01,11:00,85123A,1.0,13
L12567D,2010/12/01,11:00,85123A,4.0,4
L12567D,2010/12/01,11:00,85123A,43.0,4
L12567D,2010/12/01,11:00,85123A,18.0,10
L14813D,2010/12/01,11:00,85123A,6.0,1
L14813D,2010/12/01,11:00,85123A,3.0,4
L14813D,2010/12/01,11:00,85123A,3.0,4
L14813D,2010/12/01,11:00,85123A,2.0,1
L14813D,2010/12/01,11:00,85123A,1.0,1
L14813D,2010/12/01,11:00,85123A,8.0,1
L17062D,2010/12/01,11:00,85123A,0.0,25
L17062D,2010/12/01,11:00,85123A,8.0,1
L17062D,2010/12/01,11:00,85123A,1.0,25
L17062D,2010/12/01,11:00,85123A,3.0,1
L17062D,2010/12/01,11:00,85123A,4.0,4
L17062D,2010/12/01,11:00,85123A,4.0,4
L17062D,2010/12/01,11:00,85123A,5.0,4
L17062D,2010/12/01,11:00,85123A,7.0,4
L17062D,2010/12/01,11:00,85123A,1.0,13
L17062D,2010/12/01,11:00,85123A,1.0,4
L17062D,2010/12/01,11:00,85123A,1.0,7
L17062D,2010/12/01,11:00,85123A,1.0,7
L17062D,2010/12/01,11:00,85123A,1.0,7
L17062D,2010/12/01,11:00,85123A,1.0,4
L17062D,2010/12/01,11:00,85123A,1.0,4
L17062D,2010/12/01,11:00,85123A,1.0,13
L17062D,2010/12/01,11:00,85123A,0.0,13
L17062D,2010/12/01,11:00,85123A,1.0,4
L17062D,2010/12/01,11:00,85123A,8.0,4
L17062D,2010/12/01,11:00,85123A,0.0,13
L17062D,2010/12/01,11:00,85123A,1.0,4
L17062D,2010/12/01,11:00,85123A,1.0,4
L17062D,2010/12/01,11:00,85123A,1.0,4
L17062D,2010/12/01,11:00,85123A,2.0,4
L17062D,2010/12/01,11:00,85123A,2.0,7
L17062D,2010/12/01,11:00,85123A,1.0,4
L15332D,2010/12/01,12:00,85123A,1.0,13
L15332D,2010/12/01,12:00,85123A,1.0,37
L15332D,2010/12/01,12:00,85123A,6.0,13
L15332D,2010/12/01,12:00,85123A,6.0,13
L15332D,2010/12/01,12:00,85123A,6.0,13
L15332D,2010/12/01,12:00,85123A,3.0,7
L15332D,2010/12/01,12:00,85123A,3.0,7
L15332D,2010/12/01,12:00,85123A,3.0,7
L15332D,2010/12/01,12:00,85123A,2.0,10
L15332D,2010/12/01,12:00,85123A,1.0,37
L15332D,2010/12/01,12:00,85123A,3.0,13
L15332D,2010/12/01,12:00,85123A,2.0,37
L15332D,2010/12/01,12:00,85123A,2.0,37
L15332D,2010/12/01,12:00,85123A,3.0,19
L15332D,2010/12/01,12:00,85123A,3.0,19
L15332D,2010/12/01,12:00,85123A,2.0,25
L15332D,2010/12/01,12:00,85123A,2.0,13
L15332D,2010/12/01,12:00,85123A,2.0,13
L15332D,2010/12/01,12:00,85123A,3.0,25
L15332D,2010/12/01,12:00,85123A,4.0,16
L15332D,2010/12/01,12:00,85123A,4.0,16
L15332D,2010/12/01,12:00,85123A,4.0,16
L15332D,2010/12/01,12:00,85123A,4.0,16
L15332D,2010/12/01,12:00,85123A,4.0,16
L15332D,2010/12/01,12:00,85123A,2.0,25
L15332D,2010/12/01,12:00,85123A,4.0,22
L15332D,2010/12/01,12:00,85123A,3.0,49
L15332D,2010/12/01,12:00,85123A,4.0,10
L15332D,2010/12/01,12:00,85123A,4.0,16
L15332D,2010/12/01,12:00,85123A,4.0,13
L15332D,2010/12/01,12:00,85123A,2.0,16
L15332D,2010/12/01,12:00,85123A,2.0,25
L15332D,2010/12/01,12:00,85123A,2.0,25
L15332D,2010/12/01,12:00,85123A,1.0,13
L14810D,2010/12/01,12:00,85123A,2.0,7
L14810D,2010/12/01,12:00,85123A,2.0,7
L14810D,2010/12/01,12:00,85123A,2.0,7
L14810D,2010/12/01,12:00,85123A,2.0,10
L14810D,2010/12/01,12:00,85123A,2.0,7
L14810D,2010/12/01,12:00,85123A,2.0,4
L14810D,2010/12/01,12:00,85123A,2.0,1
L14810D,2010/12/01,12:00,85123A,2.0,7
L14810D,2010/12/01,12:00,85123A,10.0,1
L14810D,2010/12/01,12:00,85123A,3.0,4
L14810D,2010/12/01,12:00,85123A,10.0,1
L14810D,2010/12/01,12:00,85123A,1.0,4
L14810D,2010/12/01,12:00,85123A,3.0,1
L14810D,2010/12/01,12:00,85123A,1.0,7
L14810D,2010/12/01,12:00,85123A,3.0,4
L14810D,2010/12/01,12:00,85123A,3.0,1
L14810D,2010/12/01,12:00,85123A,4.0,1
L14810D,2010/12/01,12:00,85123A,4.0,1
L14810D,2010/12/01,12:00,85123A,2.0,7
L14810D,2010/12/01,12:00,85123A,2.0,7
L14810D,2010/12/01,12:00,85123A,5.0,4
L14810D,2010/12/01,12:00,85123A,2.0,4
L14810D,2010/12/01,12:00,85123A,2.0,7
L16353D,2010/12/01,12:00,85123A,4.0,49
L13831D,2010/12/01,12:00,85123A,3.0,125
L13831D,2010/12/01,12:00,85123A,3.0,34
L12841D,2010/12/01,12:00,85123A,10.0,1
L12841D,2010/12/01,12:00,85123A,7.0,4
L12841D,2010/12/01,12:00,85123A,2.0,1
L12841D,2010/12/01,12:00,85123A,2.0,1
L12841D,2010/12/01,12:00,85123A,2.0,4
L12841D,2010/12/01,12:00,85123A,3.0,1
L12841D,2010/12/01,12:00,85123A,1.0,4
L12841D,2010/12/01,12:00,85123A,2.0,1
L12841D,2010/12/01,12:00,85123A,5.0,4
L12841D,2010/12/01,12:00,85123A,1.0,4
L12841D,2010/12/01,12:00,85123A,1.0,22
L12841D,2010/12/01,12:00,85123A,1.0,7
L12841D,2010/12/01,12:00,85123A,0.0,13
L12841D,2010/12/01,12:00,85123A,1.0,4
L12841D,2010/12/01,12:00,85123A,3.0,1
L12841D,2010/12/01,12:00,85123A,4.0,1
L12841D,2010/12/01,12:00,85123A,1.0,37
L12841D,2010/12/01,12:00,85123A,1.0,4
L12841D,2010/12/01,12:00,85123A,1.0,13
L12841D,2010/12/01,12:00,85123A,1.0,10
L12841D,2010/12/01,12:00,85123A,3.0,7
L12841D,2010/12/01,12:00,85123A,6.0,4
L12841D,2010/12/01,12:00,85123A,5.0,4
L13506D,2010/12/01,12:00,85123A,2.0,13
L13506D,2010/12/01,12:00,85123A,1.0,13
L13506D,2010/12/01,12:00,85123A,10.0,1
L13506D,2010/12/01,12:00,85123A,4.0,4
L13506D,2010/12/01,12:00,85123A,4.0,4
L13506D,2010/12/01,12:00,85123A,1.0,37
L13506D,2010/12/01,12:00,85123A,0.0,49
L13506D,2010/12/01,12:00,85123A,5.0,4
L13506D,2010/12/01,12:00,85123A,1.0,10
L13506D,2010/12/01,12:00,85123A,1.0,25
L13506D,2010/12/01,12:00,85123A,1.0,13
L13506D,2010/12/01,12:00,85123A,1.0,25
